id,name,id,name,correct,FS,SS,TS
9,"Alejandro Gonzalez",59,"Brayden Schnur",0.376378615386099,-0.22222222299999927,1.9444444440000002,-0.2777777780000008
460,"Vasek Pospisil",59,"Brayden Schnur",0.6775797523304377,0.10317460299999937,2.5396825400000003,2.555555554999998
266,"Mackenzie Mcdonald",59,"Brayden Schnur",0.639667307067692,0.18888888899999934,2.0444444450000017,2.5555555549999998
369,"Radu Albot",60,"Brydan Klein",0.7399572927296854,0.5,0.3000000000000007,1.4761904759999993
74,"Christopher Oconnell",60,"Brydan Klein",0.3874254928345225,-0.4333333340000003,-1.6333333330000013,3.1428571430000005
37,"Andrew Whittington",60,"Brydan Klein",0.5572599445939866,-0.09999999999999964,-0.5222222219999999,2.742857143
280,"Marinko Matosevic",60,"Brydan Klein",0.470835670044062,-0.19090909099999998,1.427272727,2.809523808999998
214,"John Millman",60,"Brydan Klein",0.7582227720027642,2.4000000000000004,3.075,2.4761904759999993
392,"Ruan Roelofse",60,"Brydan Klein",0.2578400884271938,0.788888888999999,-0.18888888900000111,2.1428571430000005
193,"James Ward",60,"Brydan Klein",0.20157492110067918,0.32857142900000014,1.700000000000001,3.6428571430000005
138,"Felipe Mantilla",60,"Brydan Klein",0.3193483883017469,1.0333333329999999,0.3666666670000005,2.542857142999999
124,"Erik Crepaldi",61,"Caio Silva",0.6705802967549662,2.666666667000001,4.666666667,0
240,"Ken Onishi",62,"Calum Puttergill",0.6726517574124332,8,4.5,0.5
252,"Liam Broady",63,"Cameron Norrie",0.41137771518308286,-0.3666666669999987,-2.6166666669999987,-3.166666667000001
215,"John Patrick Smith",63,"Cameron Norrie",0.3420619405236694,0.3333333329999988,0.5064102559999988,-1.700000000000001
484,"Yoshihito Nishioka",63,"Cameron Norrie",0.1942867979014849,1.2619047620000003,1.2261904759999993,-1.8333333340000024
241,"Kenny De Schepper",63,"Cameron Norrie",0.41448343310586355,0.5,-0.0000000010000018590972104,-2.5
311,"Michael Mmoh",63,"Cameron Norrie",0.407285736144084,2.416666667000001,-0.1666666670000012,-6.5
120,"Elias Ymer",63,"Cameron Norrie",0.42552864296686543,0.6666666659999976,0.7499999989999981,-2.5
438,"Thanasi Kokkinakis",65,"Carlos Boluda Purkiss",0.5870085740667776,2.700000000000001,3.1999999999999993,5
410,"Sergey Betov",65,"Carlos Boluda Purkiss",0.1074951472058914,4.0571428570000005,2.7714285710000013,3
257,"Luca Vanni",65,"Carlos Boluda Purkiss",0.4911249320213415,3.2499999999999982,2.8500000000000014,1.4285714289999998
381,"Roberto Marcora",65,"Carlos Boluda Purkiss",0.2951393013641338,2.5,2.9000000000000004,1.6666666659999976
274,"Marco Cecchinato",66,"Carlos Gomez Herrera",0.7794022237717835,-0.20000000000000107,1.4625000000000004,1.75
263,"Lukas Rosol",66,"Carlos Gomez Herrera",0.5462709121555162,-1.4954545459999995,-0.2590909089999993,0.3333333329999988
353,"Pedro Cachin",66,"Carlos Gomez Herrera",0.5,0.4785714289999987,0.15000000000000213,-0.5
8,"Alejandro Gomez Gb42",66,"Carlos Gomez Herrera",0.17976788049008238,-0.796153846000001,0.8038461540000004,-1.3571428569999995
384,"Roberto Quiroz",66,"Carlos Gomez Herrera",0.5184814938466964,-1.7394736840000018,0.4921052629999991,-0.25
90,"Danilo Petrovic",66,"Carlos Gomez Herrera",0.5449652749095496,-0.8911764699999996,0.17941176499999933,0.1666666670000012
255,"Lorenzo Giustino",66,"Carlos Gomez Herrera",0.4956632235359278,-1.5055555550000008,-2.3500000000000014,-0.75
487,"Yuuya Kibi",67,"Cheng Peng Hsieh",1,1.6666666660000002,3.6666666659999976,4
483,"Yong Kyu Lim",67,"Cheng Peng Hsieh",1,2.9166666659999994,3.5,-1
19,"Alexander Bury",67,"Cheng Peng Hsieh",1,-1.1333333340000014,2.5,-0.5
190,"Jacob Grills",68,"Cheng Yu Yu",0.6431758537525171,-4.888888888999999,3.6666666669999994,2.5714285709999984
472,"Wishaya Trongcharoenchaikul",69,"Cheong Eui Kim",0.43978711625730654,2.036363636000001,0,-2.1999999999999993
390,"Ronald Slobodchikov",69,"Cheong Eui Kim",0.34804512549344474,1.8000000000000007,-1.8000000000000007,-4
235,"Kamil Majchrzak",69,"Cheong Eui Kim",0.6618513329677409,2.8375000000000004,-0.125,-2
57,"Bradley Klahn",70,"Christian Garin",0.654714666019037,-0.153846154,-1.5323076919999998,0.055555556000001616
311,"Michael Mmoh",70,"Christian Garin",0.645536931250648,2.0833333340000006,-0.5899999999999999,-5.1111111110000005
103,"Dennis Novikov",70,"Christian Garin",0.5894636389846303,1.4117647059999996,-1.2517647060000012,0.17460317499999967
168,"Guido Andreozzi",70,"Christian Garin",0.4969714822119654,1.3214285720000003,0.3028571429999989,-0.3333333329999988
453,"Tommy Robredo",70,"Christian Garin",0.5763128335923825,0.923076923,-0.3784615379999998,1.3888888890000004
112,"Dusan Lajovic",70,"Christian Garin",0.6812224699029912,2.5,1.160000000000001,1.8888888890000004
181,"Hugo Dellien",70,"Christian Garin",0.48361843826162904,0.33333333300000056,0.22666666599999985,0.3174603180000002
342,"Noah Rubin",70,"Christian Garin",0.45292921484255416,0.5,0.4457142859999994,-2.777777776999999
453,"Tommy Robredo",70,"Christian Garin",0.48331537833271493,0.923076923,-0.3784615379999998,1.3888888890000004
424,"Stephane Robert",71,"Christian Harrison",0.5266913537721233,0.1999999999999993,0.3874999999999993,-0.11904761899999983
22,"Alexander Sarkissian",71,"Christian Harrison",0.4593877968873578,-0.9666666660000018,0.7333333330000009,-1.2857142859999993
460,"Vasek Pospisil",71,"Christian Harrison",0.7227538016718627,0.08095238099999946,1.9619047620000014,1.7142857140000007
59,"Brayden Schnur",71,"Christian Harrison",0.516539282033105,-0.022222221999999903,-0.5777777780000015,-0.8412698410000008
57,"Bradley Klahn",71,"Christian Harrison",0.5593759787924245,-0.4538461540000007,-0.4923076920000007,0.8809523810000002
229,"Juan Ignacio Londero",71,"Christian Harrison",0.5209923922136432,1.2769230759999992,2.040000000000001,0.7142857140000007
181,"Hugo Dellien",71,"Christian Harrison",0.596284090556982,0.03333333299999808,1.2666666660000008,1.1428571429999987
453,"Tommy Robredo",71,"Christian Harrison",0.4926862241224442,0.6230769229999993,0.6615384619999993,2.214285714
193,"James Ward",71,"Christian Harrison",0.17178771942270898,0.1285714289999973,1.1999999999999993,1.2142857140000007
66,"Carlos Gomez Herrera",72,"Christian Lindell",0.4680283733510425,3.95,-1.6500000000000004,4.5
127,"Evan Song",73,"Christopher Diaz Figueroa",0.6586336913477661,-1.8205128209999994,-2.2564102570000024,4.5
336,"Nicolas Mahut",74,"Christopher Oconnell",0.803625259483601,-0.9166666659999976,3.3333333330000006,-1.5
280,"Marinko Matosevic",74,"Christopher Oconnell",0.5118063983611382,0.2424242430000021,3.0606060599999996,-0.3333333340000024
421,"Stefano Napolitano",75,"Christopher Rungkat",0.9145551749641129,4.538461539,3.423076923,0.3333333329999997
472,"Wishaya Trongcharoenchaikul",75,"Christopher Rungkat",0.8730701138794951,3.6363636360000005,2.5,-0.1999999999999993
329,"N Sriram Balaji",76,"Chuhan Wang",0.5055921948229901,0.16666666699999944,2.444444445000002,1.6666666670000012
166,"Gregoire Barrere",77,"Constant Lestienne",0.40655569956822785,0.5427631579999996,0.9802631579999996,2.595238096000001
460,"Vasek Pospisil",77,"Constant Lestienne",0.7842071170507359,-0.5137844609999984,0.86716792,2.166666667000001
306,"Maximilian Marterer",77,"Constant Lestienne",0.7784998704447882,2.1052631579999996,0.8552631579999996,-0.8333333329999988
149,"Frank Dancevic",77,"Constant Lestienne",0.3874254928345225,-0.019736842000000365,0.10526315799999963,-0.8333333329999988
447,"Tobias Kamke",77,"Constant Lestienne",0.5318916140523834,-1.5263157899999982,-0.9473684209999984,-0.3333333329999988
375,"Ricardas Berankis",77,"Constant Lestienne",0.6915678137271583,0.3719298240000022,0.10526315799999963,1.4166666670000012
214,"John Millman",77,"Constant Lestienne",0.7126428689081508,1.6052631579999996,1.4802631580000005,0.5
380,"Roberto Cid",78,"Cristian Rodriguez",0.4693150985279629,0.7850877200000017,1.1388888879999985,-0.7878787880000004
31,"Andrea Collarini",78,"Cristian Rodriguez",0.6486522668398949,-0.7083333329999988,-1.2083333340000024,-1.1904761900000018
229,"Juan Ignacio Londero",78,"Cristian Rodriguez",0.5503341540271186,1.9935897430000011,1.2566666659999992,-0.33333333300000056
253,"Lloyd Glasspool",78,"Cristian Rodriguez",0.39367239280701655,-0.08333333299999879,-2.916666667000001,-2.3333333330000006
381,"Roberto Marcora",78,"Cristian Rodriguez",0.4070133192852874,0.7166666670000001,0.11666666600000042,-0.6666666670000012
47,"Attila Balazs",78,"Cristian Rodriguez",0.6857445243562394,1.0833333329999988,-1.0833333340000024,-3.3333333330000006
51,"Benjamin Mitchell",79,"Dane Propoggia",0.6431758537525171,-1.8333333340000024,0.5,6.666666667000001
94,"David Guez",80,"Daniel Brands",0.5806746274668585,0.41666666699999944,-1.75,1.75
177,"Hiroki Moriya",80,"Daniel Brands",0.5567603714789011,0.5238095240000007,-1.2380952380000014,-0.16666666599999758
136,"Federico Gaio",81,"Daniel Dutra Da Silva",0.5877754035367728,1.9710144920000001,2.9710144929999984,2.7142857140000007
384,"Roberto Quiroz",81,"Daniel Dutra Da Silva",0.5649268607585569,0.8771929819999986,3.50877193,3.25
462,"Victor Estrella",81,"Daniel Dutra Da Silva",0.7041156161306746,2.0416666659999994,2.0416666669999994,5
259,"Lucas Miedler",82,"Daniel Evans",1,-4.933333332999998,0.6666666669999994,4
353,"Pedro Cachin",83,"Daniel Gimeno Traver",0.529323259103056,0.42857142900000156,-0.9000000000000004,-2
269,"Marc Giner",83,"Daniel Gimeno Traver",0.379840257570795,-1,-1.9000000000000004,1
271,"Marcel Granollers",83,"Daniel Gimeno Traver",0.689445703576103,1,0.5166666670000009,-0.5
168,"Guido Andreozzi",83,"Daniel Gimeno Traver",0.6257408875042618,0.3214285720000003,-0.25714285699999984,-1.2222222219999992
125,"Ernests Gulbis",83,"Daniel Gimeno Traver",0.5309654745163646,0,-0.6000000000000014,-0.5
270,"Marc Sieber",84,"Daniel Masur",0.5039719947084045,-0.7142857140000007,-0.076923077,-2.75
172,"Guillermo Olaso",84,"Daniel Masur",0.4819118627157364,0.022556391000000175,0.08097165999999945,1.1785714289999998
77,"Constant Lestienne",84,"Daniel Masur",0.667090140256364,0.18045112799999785,0.8178137650000004,-0.4166666670000012
83,"Daniel Gimeno Traver",84,"Daniel Masur",0.61613890223051,0.28571428600000104,1.3230769229999986,1.75
381,"Roberto Marcora",84,"Daniel Masur",0.424519116837591,-0.41428571399999825,0.6230769229999993,0.4166666659999976
354,"Pedro Sakamoto",85,"Daniel Munoz De La Nava",0.30466899368651845,-0.7008547010000008,1.307692308,3.9000000000000004
353,"Pedro Cachin",85,"Daniel Munoz De La Nava",0.5,1.650793650999999,1.5,3.499999999999999
272,"Marcelo Arevalo",85,"Daniel Munoz De La Nava",0.5636837693549764,1.4888888880000017,0.9333333330000002,2.8333333340000015
374,"Renzo Olivo",85,"Daniel Munoz De La Nava",0.5987040113395629,0.555555554999998,0.9166666659999994,2.75
30,"Andrea Basso",85,"Daniel Munoz De La Nava",0.4361817766241448,-0.05050505100000002,0.2727272720000009,5.166666666999999
355,"Pedro Sousa",85,"Daniel Munoz De La Nava",0.6550923035683012,1.4529914529999992,1.076923077,1.5
405,"Scott Griekspoor",85,"Daniel Munoz De La Nava",0.48594005241402727,1.3888888890000004,1.1666666659999994,-0.16666666699999944
424,"Stephane Robert",86,"Daniel Nguyen",0.7250751402408977,3.5,4.6875,0.16666666700000032
177,"Hiroki Moriya",86,"Daniel Nguyen",0.524133836850027,3.8571428570000004,5.2619047619999995,-0.16666666599999935
206,"Ji Sung Nam",87,"Daniel Yoo",0.5,8.5,9,0
265,"Luke Saville",87,"Daniel Yoo",0.9266056060875356,6.033333333,4.933333333000001,1.5
152,"Frederik Nielsen",88,"Daniiar Duldaev",0.5532021581477209,3.875,0,5.25
487,"Yuuya Kibi",88,"Daniiar Duldaev",0.4809666179019167,5.000000000000002,2.6666666659999976,5
280,"Marinko Matosevic",89,"Daniil Medvedev",0.1613068849673648,-3.690909091,-1.4727272729999985,2.6666666659999976
143,"Flavio Cipolla",90,"Danilo Petrovic",0,-1.2254901969999992,-1.6960784320000002,1.9999999999999982
155,"Gerard Granollers",90,"Danilo Petrovic",0.37236436842666987,0.12867647000000204,-1.5919117650000008,-0.3333333340000024
243,"Kevin King",90,"Danilo Petrovic",0.5704412611478372,1.6078431369999997,0.13725490200000046,-3.333333332999999
219,"Jordan Thompson",90,"Danilo Petrovic",0.7095166524491204,0.8542199490000009,0.2097186699999991,0.1333333329999995
352,"Pedja Krstin",90,"Danilo Petrovic",0.5186522841802294,0.2189542469999992,-1.4183006539999994,0.5833333329999988
223,"Jose Hernandez",90,"Danilo Petrovic",0.4825876577370468,0.39950980300000083,-0.4859335040000001,0.6666666669999994
4,"Adrian Menendez Maceiras",90,"Danilo Petrovic",0.6333121631279386,-0.7647058829999978,0.5294117650000008,0.6190476179999997
157,"Gianluigi Quinzi",90,"Danilo Petrovic",0.48919426910070174,0.2189542479999993,1.5816993470000007,-1.1666666670000012
490,"Zhizhen Zhang",91,"Dante Gennaro",0.6726517574124332,-0.09999999999999964,1.5999999999999996,0
4,"Adrian Menendez Maceiras",92,"Darian King",0.5707369873698657,0.24148606900000047,1.8482972139999987,-0.1587301599999993
326,"Mitchell Krueger",92,"Darian King",0.4483221449402832,0.2251461999999993,1.9005847959999986,-2.8194444450000002
345,"Oscar Otte",92,"Darian King",0.5776174556195883,0.4973684219999992,1.1578947369999995,-2.7301587299999994
70,"Christian Garin",92,"Darian King",0.31392682838640895,0.9473684220000003,1.6294736840000006,-0.33333333399999887
287,"Martin Klizan",92,"Darian King",0.5136184941735104,2.780701755000001,2.011695906,0.8888888880000003
112,"Dusan Lajovic",92,"Darian King",0.608761404023396,3.4473684220000003,2.789473684,1.5555555550000006
39,"Ante Pavic",92,"Darian King",0.3701403740649505,0.9473684220000003,-0.043859648999999834,-3.044444445
352,"Pedja Krstin",92,"Darian King",0.4378330762224137,1.225146199000001,-0.09941520499999967,-0.19444444500000024
39,"Ante Pavic",92,"Darian King",0.37346715117835705,0.9473684220000003,-0.043859648999999834,-3.044444445
183,"Igor Sijsling",92,"Darian King",0.28163893303217824,1.547368422,2.7894736840000007,-3.4444444450000002
308,"Maximiliano Estevez",93,"Dario Acosta",1,3.5,1,0
287,"Martin Klizan",94,"David Guez",0.6638412309353008,1.0833333330000006,0.9722222219999992,0.5833333330000006
455,"Tristan Lamasine",94,"David Guez",0.38327430330384205,-1.3214285710000002,-1.25,-2.0833333340000024
262,"Lukas Lacko",94,"David Guez",0.7217025108671683,0.34090909100000033,0.11363636400000132,-1.75
259,"Lucas Miedler",94,"David Guez",0.4347461729014675,-3.0833333329999997,1.4166666669999994,0.25
388,"Romain Arneodo",95,"David Pel",0.7178497278267089,4,4,0
353,"Pedro Cachin",96,"David Vega Hernandez",0.7406311897884181,2.428571428999998,0.7000000000000011,-2.5
281,"Mario Vilella Martinez",96,"David Vega Hernandez",0.6721648025179584,1.9166666659999994,0.7454545450000012,-2.7
199,"Jason Kubler",97,"Dayne Kelly",0.42853964943858874,2.1614906830000002,2.5279503109999997,-0.20000000000000107
271,"Marcel Granollers",97,"Dayne Kelly",0.6680279084156506,2.8571428569999995,2.4880952389999997,2.5
162,"Go Soeda",97,"Dayne Kelly",0.6673768399593283,1,1.5714285720000003,0.75
488,"Ze Zhang",97,"Dayne Kelly",0.5524712808913332,1.5238095240000007,1.154761904999999,2
80,"Daniel Brands",97,"Dayne Kelly",0.4586443222584288,1.1904761899999983,2.5714285719999985,1
393,"Ruben Bemelmans",98,"Denis Istomin",0.4185901183116908,1.9444444450000002,2.5555555560000016,-4
353,"Pedro Cachin",98,"Denis Istomin",0.2516445917236028,2.928571429,2.5,0
226,"Jozef Kovalik",99,"Denis Kudla",0.522726137280236,0.06176470499999809,0.7647058820000012,-2.3428571420000015
63,"Cameron Norrie",99,"Denis Kudla",0.5992915990383136,-0.9215686280000011,0.18137254900000244,-0.6999999999999993
266,"Mackenzie Mcdonald",99,"Denis Kudla",0.5089342991515977,-0.12156862800000034,1.0313725490000003,-1.200000000000001
112,"Dusan Lajovic",99,"Denis Kudla",0.5665860021419873,1.9117647049999995,1.7647058820000003,-0.1999999999999993
342,"Noah Rubin",99,"Denis Kudla",0.33024638747959156,-0.08823529500000049,1.0504201680000005,-4.866666666
339,"Nikola Cacic",100,"Denis Matsukevitch",0.703275806698865,1.2857142859999993,1.7142857150000008,-2
406,"Sebastian Fanselow",101,"Dennis Nevolo",0.6123642434258841,1.6363636370000005,5.363636364,1.25
113,"Dustin Brown",102,"Dennis Novak",0.5351626750718297,0.09722222199999919,-1.5833333330000006,2
77,"Constant Lestienne",102,"Dennis Novak",0.393631159894186,1.1169590639999996,0.5614035089999998,2.833333332999999
375,"Ricardas Berankis",102,"Dennis Novak",0.651463759462631,1.488888888,0.6666666669999977,4.25
83,"Daniel Gimeno Traver",102,"Dennis Novak",0.4071987373735874,1.2222222219999992,1.0666666669999998,5.000000000000001
136,"Federico Gaio",102,"Dennis Novak",0.3688171521988533,0.5265700479999982,-0.028985507000001576,2.7142857140000007
9,"Alejandro Gonzalez",103,"Dennis Novikov",0.3602842893891878,-1.3562091509999998,1.5784313720000007,-2.119047619
239,"Kei Nishikori",103,"Dennis Novikov",0.8269074155190826,-0.41176470600000137,2.8117647060000017,-1.2857142859999993
71,"Christian Harrison",103,"Dennis Novikov",0.4121753518989598,-1.1117647059999989,0.2117647060000003,-1
153,"Gastao Elias",103,"Dennis Novikov",0.6061442300116576,-2.1809954760000014,0.5656108600000014,0.3142857140000004
352,"Pedja Krstin",103,"Dennis Novikov",0.42495942836506007,-1.1339869290000006,-0.4771241830000008,-0.03571428599999926
84,"Daniel Masur",104,"Denys Molchanov",0.6666473132150148,3.714285714,3.076923077,0.25
214,"John Millman",105,"Di Wu",0.6988015013067385,2.884615384,2.298076923,1.7333333329999991
162,"Go Soeda",105,"Di Wu",0.624068396618272,0.5274725269999987,0.923076923,1.1500000000000004
267,"Malek Jaziri",105,"Di Wu",0.7375538730656471,-0.059829061000000294,-2.0769230769999982,3.3999999999999986
433,"Tatsuma Ito",105,"Di Wu",0.6026874258897366,0.06882591000000104,-0.076923077,2.066666667
199,"Jason Kubler",105,"Di Wu",0.5737802257818215,1.6889632100000007,1.8795986619999994,0.1999999999999993
459,"Vaclav Safranek",105,"Di Wu",0.4947269720625873,-1.0439560439999997,-1.076923077,3.733333332999999
433,"Tatsuma Ito",105,"Di Wu",0.6425688568986255,0.06882591000000104,-0.076923077,2.066666667
141,"Filip Peliwo",105,"Di Wu",0.6086797026474348,0.2417582410000012,-0.17216117199999914,0.15000000000000036
489,"Zhe Li",105,"Di Wu",0.4642288906726904,0.106837607000001,0.0897435900000012,1.0666666669999998
125,"Ernests Gulbis",106,"Dimitar Kuzmanov",0.6305714814622682,0.6666666669999994,0.7999999999999989,1.5
84,"Daniel Masur",106,"Dimitar Kuzmanov",0.44365835455405506,0.3809523810000002,0.076923077,0.25
428,"Sumit Nagal",107,"Divij Sharan",1,5,1.5454545450000001,-0.16666666699999988
420,"Stefan Kozlov",108,"Donald Young",0.44274670780106223,1.6999999999999993,-0.233333334000001,5
70,"Christian Garin",108,"Donald Young",0.4012434215454757,1,0.5066666659999992,6.1111111110000005
426,"Steven Diez",109,"Dorian Descloix",1,3.5,3.3333333330000006,-4
244,"Kevin Krawietz",110,"Dragos Dima",0.5308810057431582,5.733333332999999,2.8666666670000005,1
